label,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56
0,0.8160570790763996,1.224478599812016,0.2012995669689376,0.0200005472810574,0.0198455986675134,0.023281262848172696,0.036628164926036,0.04709630927114989,0.049820019629830896,0.0552128152328547,0.07271713219949752,0.084478475630305,0.0938410252107287,0.09153667736957921,0.0625071688471412,0.0757825277580487,0.0005947521526104,0.0006018346629758,0.0005922385964273998,0.0005995227753983999,0.0006063657178008008,0.0010497993181477015,0.0012685578433282978,0.0012858447251806997,0.0014647757890599005,0.0012138203726781982,0.0014758183057186,0.0018236100502176007,0.0016125949332529005,0.0008434499868434017,8.033620248022804e-32,0.0007844952842374995,397.5096641265499,-0.0925886392254138,0.8689877832457864,4401.366191975901,4394533.147262724,0.2064301045733047,0.0611617438976259,410.5351377120603,-619.626475359143,0.5050608038471704,17.579243864175655,-3.194170226076749,-10.326256899013584,-12.05085354527799,-4.254289444195448,-3.6236628978547576,1.314073706800513,-6.024830093663407,-4.114567956628541,-8.45295480031055,-4.76517366452045,-9.514219484908502,5.6249521019610365,-1.5337187289729446,-7.432947025901623
0,1.021642279810243,1.2671989394170908,0.2921902229374733,0.0262311075870348,0.0261803595599091,0.0310221246693188,0.0338962570880079,0.0358229490681743,0.0384272243518176,0.0473973039902084,0.0601802118806437,0.0759354776175428,0.0840676544703554,0.0843043760634247,0.0624561938812082,0.0764031559705701,0.0005519986156576001,0.0005410445303930004,0.0005316237745964002,0.0005231226349992997,0.0005975205662639999,0.0006594364044785004,0.0007013637634513993,0.0008537743422311998,0.001083337589012301,0.0009594661699052001,0.0008887247026383993,0.0010472155475908986,0.0013150593121378003,0.0008271980322169005,1.7314336780034707e-31,0.0006091603217598003,407.1391034291583,-0.114638779968488,0.7306994257870113,4913.413818360951,4094268.32892647,0.2013163333996961,0.0513524820068981,418.4680433890369,-646.7010171221369,-18.14915431640258,9.515909408645712,-4.880684143692863,0.4993028461061204,-2.497285364845364,-5.129298811276888,-6.1628215063667335,-0.06932995102000317,-7.932180349507142,-4.53048281657955,-8.422246660869467,-1.2864950926125387,-7.4841155054443185,3.762892650631572,-3.4957240851060907,-8.28851904414595
0,0.9640761162550288,1.4171577128404695,0.2500944037050781,0.0244584207872591,0.02443722217119,0.027404374545191304,0.031136363564967698,0.0334058277076774,0.0354877651067647,0.04111047126226321,0.0642483617510099,0.0831696799393527,0.0912876398037432,0.09050925543877822,0.0672508653358813,0.0755674044327327,0.0005098588841474,0.0005097497505124997,0.0005007922796271998,0.0004914341661506,0.0004835474069820999,0.000634286390295901,0.0007522557020354006,0.0008663838296380025,0.001142827994505,0.0013254639302657002,0.0012314448330020007,0.0013299257810727005,0.0014631623688310998,0.0010214607846004004,1.885145545564933e-33,0.0006321688737953007,368.2619261148691,-1.096910013008056,0.7303820016651139,4942.713920385939,3463282.097261434,0.2139124241605752,0.1078731136206429,416.3156810106004,-630.4304930480341,-2.8109128924331923,2.582202381745802,-5.548491627367172,-0.38001172139580897,-5.7916597618762236,-3.5923425200925623,-4.30665898379106,-1.0554017140278846,-6.08734716386758,-4.023944504017865,-6.064751769741951,-1.183126937506611,-6.268874172472129,6.3441153446349965,-4.068341399136364,-6.243032363883232
0,1.3547249417173806,1.4713970523437363,0.2861799259835813,0.0262234044501945,0.0259608612958444,0.026699332598852696,0.0288791976392025,0.0315163665178804,0.0333439358536291,0.041336797570455705,0.05998477327381929,0.0711753686418822,0.08366002311380971,0.0811003721238224,0.05700722710426931,0.0738832165020349,0.00040828819155769996,0.00041925774007140013,0.00040653656008360003,0.00039830667531789987,0.0003926449433766001,0.0004810518570241007,0.0005812758687772004,0.0006402715874319013,0.0006361715055115003,0.0009461458922212004,0.0010263854374093998,0.0012342225992800007,0.0012324678000526987,0.0009096624343991992,1.232595164407831e-32,0.0005047438422412995,366.6162255498887,-0.216096420727265,0.6980896551065906,5321.443321863197,2520786.021825874,0.1884813222178189,0.1499885972588609,420.51727249012,-653.6684836695985,-29.722938842702646,13.497092217408582,-8.710902647980316,-6.40854623102969,0.7059402475757297,-0.4587369724642123,-5.47197198581187,0.2814588153905526,-5.805659307852667,-0.11652943699415774,-9.430110842485666,-1.8396166873585929,-7.540535669727065,3.9629692790418782,-5.555090125893855,-6.303248089443699
0,1.0754037365805602,1.3581784149406348,0.284472614548116,0.0295685654261205,0.030200013300751,0.0355284273484879,0.0386247021183285,0.0424245395235853,0.0443266237043824,0.0510251644056266,0.06561408772666369,0.0774963580121911,0.08888947796141611,0.08516247664653759,0.0604450426324583,0.0796259413256977,0.00047042161572399994,0.0004827541892983003,0.0004831114453751001,0.00046422734005649967,0.0006589101379992999,0.0006882872707592996,0.0007749216471399003,0.0008178673607307004,0.0009912762061123,0.0010158045934228997,0.001160313981809,0.0015753848432186,0.0014034762981433996,0.0008943355542527995,9.441154450783384e-32,0.0006497233885316995,328.8173867271714,-0.7166987712964504,0.6814099456369173,5189.086730927821,3174067.9608448897,0.2002636423403991,0.0724503663551604,423.3760199898665,-646.5988373569666,-16.658343396849702,12.72230591508632,-3.0202684130598865,-4.592690722191482,0.9115845679894732,-1.5101224723310889,-4.534679000568206,-2.2232685787385473,-6.489992799024014,-2.6954177818504967,-8.042132241621314,-3.0056049506607843,-6.1252398797172845,5.001844053974083,-5.443726810232231,-6.3012642561997865
0,0.4272032012649075,1.226814126846946,0.2609639233711841,0.0175251931668087,0.0192356194875205,0.023447276141295798,0.0280003566744942,0.0304982031849403,0.03278412236413279,0.038444210316098196,0.054932892420961804,0.0751301651529867,0.0849186861340014,0.0788861033752814,0.056713092711779,0.0708852034328733,0.0003385170845966001,0.00033931170982430016,0.0003570870060542004,0.0003514397354598001,0.00046827571875350006,0.0007459756316895993,0.0008462590599478976,0.0008940449049814024,0.0009798074542108001,0.001242559389206999,0.0013094737935528,0.0012678271219990992,0.0010672448308178973,0.0010527391592180003,4.4487706265050836e-32,0.0005793759100726006,344.8497451307367,0.0034605321095064062,1.325666095678054,4370.067017865682,3951856.5810574144,0.2026658343397375,0.0576086151833028,389.8734871218947,-610.4947898191708,-16.21049875486446,14.297605680731236,-3.477779992617477,-2.6804744794712967,-9.73585122007246,-8.898329265263778,-8.586712034543064,-0.9183033986327924,-7.928260524670994,-3.4719205007285727,-8.609216721526195,-5.372157167534137,-8.014660058419322,5.223554373369827,-3.227197681819224,-7.564588222559161
0,1.1778127319295382,1.458014628241976,0.2005282271551821,0.0252231861451312,0.0252446791115292,0.026092298006696102,0.027448065922771096,0.029356096270341595,0.031479687933929704,0.0381971339794613,0.0505962250260789,0.0827914294591583,0.0937411593513379,0.08950417756958381,0.0684671963508057,0.0746188086112093,0.00047094111578750014,0.00048038566098859963,0.00047600568247679973,0.0004680213835914996,0.00046974077581279916,0.0005026294738535008,0.0005810620125247003,0.0006601611617431009,0.000838801890237998,0.0012549796392854976,0.0013012747095332011,0.0015584675726174994,0.001457340166216299,0.0012409953253267984,1.9170788620896263e-31,0.0006052357010402996,353.9221353444098,-0.0324520237811379,1.0653906439271794,5158.783589140845,2984583.944187748,0.1948809849739885,0.0731225588013879,415.8893948414837,-640.7476483464767,-16.428388938419054,2.484302265682284,-11.406224686573015,1.7911109540520336,-3.43801482843508,-5.514452947775221,-4.074075051134812,4.27283068800371,-6.314816814622986,-3.966184697474733,-6.930924519478891,0.5540627633134556,-6.113652954019996,3.052056341051524,-3.5041229198943515,-5.845994388301947
0,0.5052674396722138,1.204970067640163,0.3899279956296633,0.0208810390860163,0.020683906148231,0.0233865507514162,0.027663452365354807,0.040086129777184,0.0424042077769622,0.0481890191247991,0.0778330894580619,0.0913607311007458,0.0989489645830952,0.0924722780468195,0.0688402646681476,0.0759873043481393,0.0005260521715999,0.0005393314528873002,0.0005319771422671003,0.0005282480479610998,0.0005123163197414005,0.0005335546256327994,0.0008822709302360992,0.0008789671949173995,0.0009966665394285992,0.0010963594798605002,0.0014084823771344998,0.0016814142601738,0.001325830384563801,0.0010944704058693001,2.201269952436573e-31,0.0006506498399458001,344.6712132408339,-1.3187587626244124,0.7310148720483576,4091.8037694804943,5475540.048563411,0.2036155834425759,0.0350841018867967,407.8725394776631,-608.9997173710075,17.962276974280343,6.342721817785858,-7.111773686410191,-4.770868139748612,-9.647700958183702,-8.049522785516317,-6.038517533987017,-0.9770378171369041,-2.7436701105687606,-3.7532868840977565,-8.792501019349976,-1.1788889194685885,-6.626773633102604,2.8551570607680183,-4.478961572382694,-7.991606833806711
0,0.9409187933354289,1.2366789561214653,0.2442892549537405,0.0250446708881214,0.0246818084291167,0.0259167901614824,0.0326544745586505,0.0397254590731507,0.0416788845820838,0.04731341067234661,0.0606736001946293,0.0818844801869838,0.08905207264067011,0.083419211437724,0.06029921017833938,0.0754501112856934,0.0007017914817886999,0.0007017908090870004,0.0006875193483551999,0.0006900789648081,0.0006903918537925005,0.0007987115988798994,0.0008672218078243001,0.0008948379365730993,0.0011383986422624,0.0010255560241977987,0.0011168125004912995,0.0012881063734739,0.0008182656734390999,0.0010183986689045015,8.541159433367205e-32,0.0006927687955201999,438.4805327750282,-0.341035157335565,0.7533992574755836,4713.781591184067,4071067.968451366,0.2065419712737719,0.0347398963628041,409.7743464983239,-623.4665389234136,-7.127663113909845,18.918616101611597,-0.8974932978385888,-10.038195615243955,-7.920490158166329,-4.83242706020662,-7.767299397975989,1.750973267205994,-6.631569301534498,-1.967087746329504,-4.4353188646670425,-3.0181248362610917,-7.841361080465137,6.17909336003733,-4.14213524770176,-5.72329527886627
0,0.3870705661884525,1.1816117382911948,0.2340821598811567,0.0170203829353026,0.0185941797128659,0.022200644272085596,0.024158451211402296,0.029772586370694104,0.0324603133304793,0.038673330805108805,0.0632383614732203,0.08413958334593849,0.092836936619441,0.08897673754171731,0.0638425428520682,0.07206649084569,0.0004598758156710999,0.0004557063563899004,0.0004898113082968999,0.0005110210617759996,0.0005654171593229996,0.0007188388088727998,0.0010454284432913994,0.0011726565226220995,0.0012791603751296007,0.0017830971873046015,0.0014079733309049006,0.0014290000362259993,0.0013291057780056986,0.0014808951071513012,1.9334475839769208e-31,0.0007330834173268005,318.32307570108026,-0.6989700043360186,1.4847622789526536,4044.1240681084087,4477423.817456952,0.2174652659182852,0.0587020073043184,388.20985777491984,-584.3650641938543,7.77162055728225,12.850050884197143,-9.363595184837765,-3.818009976756524,-12.148480631817378,-9.893969051424216,-8.392184483215567,-2.4510343778838504,-5.3460047861670175,-2.7578850441876326,-7.654379383805155,-4.592690150503963,-7.506230649227159,5.0597620342372736,-4.793774889353891,-7.807888650621909
0,0.026635917932326447,1.1465016811484796,0.2623240535330646,0.014127811767650301,0.0161898105584979,0.0218070088436775,0.023783159757906,0.0254951176309786,0.0300444242615968,0.03830821243800729,0.0606103562273187,0.0855811465454994,0.0956265412535914,0.0914803503136292,0.0670591109846473,0.0713962585168735,0.0003675028481220999,0.0003810701213575003,0.0004927445678984,0.0004988403044166997,0.0006116665643669996,0.0008351720214243002,0.0008877957825728002,0.0010267953037061996,0.0014028138384382018,0.0018173125193288002,0.0019561871704834016,0.0016061816597678982,0.0016811867377883004,0.0013232763791489015,1.0611036632728283e-31,0.0007724226569177997,295.02013123926025,-0.5528419686577806,1.7899740622105855,3824.8146961744046,4625617.148285139,0.1985684637199942,0.0393680227049785,392.0671489231938,-594.4125993319949,6.492979428048376,13.64949609124152,-14.191025716249824,-4.050431198253444,-8.089564250987928,-9.549605622045297,-11.286732590124942,0.32586496392769604,-6.155416963009326,-4.538460271981933,-6.597381618922948,-3.0887053204381165,-7.474862492275083,5.211160846711378,-3.684544390966847,-7.272057405831703
0,1.402348803129052,1.256658881859988,0.225109405001192,0.025966510926273,0.0259286861692473,0.027879741266102404,0.029105711877698795,0.030774459078195204,0.032350495041453195,0.0388317119562135,0.056148292709317094,0.0729174604849186,0.0808603669750498,0.0785475805552649,0.060369360410119005,0.0736905342559913,0.0005981150597963,0.0005931550132249998,0.0006016713925233999,0.0005987049390946998,0.0005909870465641998,0.0006856545933650003,0.0007401911326831,0.0007499932458630999,0.0009570918847164982,0.0010850255120973002,0.0014571684570887002,0.0014512744234584998,0.0018128275926744992,0.0013219346747336998,5.310649378565656e-32,0.0007033594380622,369.7331354265792,-0.7544873321858501,0.8438942965028781,5240.125644599845,3208318.1930646147,0.2035707996005751,0.0902955604355986,410.5757964667701,-631.1809629941622,-17.33394977004373,3.890678148470387,-8.500436684088532,0.5937058305625733,0.22049858598333527,-5.730410702010387,-1.6482091852450633,2.013057676966917,-6.150436961668516,-2.533761378201701,-7.652874155842425,0.42785568488865966,-5.331218304278327,4.7151668922554615,-4.210358367329122,-6.981072276090482
0,1.2772246467479462,1.3508208874796122,0.1713352141486985,0.0254189056151735,0.0251919108592289,0.0291236302802539,0.0333056103187278,0.0362926274173845,0.03900314767418191,0.0437977898014415,0.05835370840046619,0.0702334059890971,0.08076509582573549,0.0798219205965553,0.06669534725068901,0.0750137853748707,0.00045043214609059986,0.00045427057569099975,0.00045286433078739995,0.0004596206112039,0.0004546043886704005,0.0005187553706827996,0.0006223491812565006,0.0006562638786009999,0.0008320913007111002,0.0009884295175749003,0.0011947340619150992,0.0012506027703610995,0.0011512882587078992,0.0008649965488920011,5.17285839489188e-32,0.0005458782452375001,356.98370268976464,-0.6345120151091004,0.9219496756812638,5352.58887446675,3209333.28447126,0.2172552941451031,0.0705440800328769,431.514481557164,-654.8907850369961,-11.070327634882231,4.602503267474007,-3.877742758858256,-2.0389283942436744,-3.0046537611323987,-3.059915872799675,-3.738361846830913,2.9781607056376047,-6.163502930340052,-0.8268987326276169,-6.865403317403295,-0.55731594891094,-5.794366705504953,4.024851672220955,-3.273757375465039,-6.329553202688636
0,0.2548835397748471,1.1034246037982824,0.23548563785214,0.016302364881099003,0.0174295732849877,0.0237228348336464,0.031003829220511397,0.034799760663106,0.03825645161355069,0.0455276369204517,0.061831407457754305,0.0834078467469495,0.0899565430366726,0.0850870307742102,0.0589298274187226,0.0727431917444435,0.0004559643813645,0.0004539643570876002,0.0004787382759735004,0.0005308934146623003,0.0006823094011070008,0.0009116000251387004,0.0011715926065756013,0.0012402162901752993,0.0014569173471600007,0.0016732587474668006,0.001833010995325601,0.0018051666890624013,0.001499862767475199,0.0010862430345453013,1.6494147852220734e-31,0.0007951960805873994,352.3476925030046,0.20411998265592468,1.7396202807373766,3949.856486386085,4847615.938741876,0.2032063341029586,0.0552111006073002,385.08049324892977,-588.0289892126395,5.672277217252871,10.363215615190944,-1.9876838211335845,-4.640191800598739,-11.79876617525433,-11.241794375324332,-7.5804790430460836,-1.5634703006456796,-7.884445957687724,-2.9526007232608023,-7.345759366907045,-4.334663524655929,-6.541014538759797,4.744010905941806,-3.907028023525351,-6.793258847044906
0,1.4451164518578756,1.3409256856597551,0.2238773730145463,0.0257496806081702,0.0254248878744394,0.026290443509206098,0.027871302874330692,0.030082196555815302,0.031312273110884206,0.0371234591482858,0.0507786497467269,0.07241096976216571,0.081331681009193,0.0804188163868032,0.0645495565890239,0.073199772635273,0.00034267678226279977,0.0003580904171026,0.0003509608049609,0.0003478762221395997,0.00033758840471320023,0.00039045137814880046,0.0004604918974227979,0.0004782670028413011,0.0006025827508660993,0.0005736737268361991,0.0009924441307612997,0.0011983107960609994,0.0013044827502475993,0.0012230378442998,8.557443477487154e-32,0.00045951562757570036,366.66763121632414,-0.7544873321858503,0.9428664477663824,5401.204998760541,3031251.1229529832,0.1971115203941811,0.0631020884531362,426.544551283694,-649.3218719609318,-16.369358592009334,6.419444365257598,-6.909888402945849,2.612646933779631,0.6357352700545711,-5.577947037359341,-3.150032581764704,2.2864498222179868,-7.752472232464475,-3.264895904071234,-8.47075640843023,-0.6701502314053602,-6.476576897219849,4.722337500504391,-4.634895869613469,-5.1406112066897
0,0.3942060417645826,1.172289770931489,0.2595963643244307,0.0171097228748431,0.0186436315714807,0.02057094337128431,0.0234108448420334,0.027365962784140496,0.031222714753808195,0.04183494146917931,0.057927131272659194,0.0808125546166286,0.0897055407196389,0.0876851550921303,0.0655751614982708,0.0713717337484102,0.00047204114354630015,0.00045960089530729976,0.0005273141244198998,0.0005465306574337003,0.0005452708696303994,0.000623385336082102,0.0010118664105740003,0.0011538218990907022,0.0015547749760708007,0.0017417993757070007,0.001836859135464202,0.0018826138960814018,0.0016360351827374997,0.001229765971459601,2.1025019286691097e-31,0.000768634759309,290.74538353041737,-1.251811972993799,1.9930227975275048,4057.891124349133,4886421.853749394,0.2173675336029846,0.0576221551161431,383.4895984674952,-572.1139437825464,13.6144430229046,9.77642635125127,-8.195097188941162,-3.5917858270837733,-8.586592552944483,-9.71119315865843,-7.523332254902002,-1.0579396368970495,-7.138703618525007,-2.4183999572606063,-5.634110685332658,-3.394937998969436,-6.975519428097577,4.125994358938125,-1.7803217653514851,-6.192699220836617
0,0.38457929136524915,1.1362680827326652,0.3041686798990947,0.0174474026525673,0.0191711820579757,0.022989013782440504,0.0245240015997752,0.02712211742232261,0.029666473526893403,0.034815066095972305,0.050662128737082396,0.0783548159374491,0.0877579279457921,0.0874489712183993,0.0636214764814895,0.0710638865830754,0.0005241439522685001,0.0005131213949954999,0.0005449075722010997,0.0005426412841706002,0.0005734069539316995,0.0006905147428257017,0.0007810360172339006,0.0009047883686008999,0.001067573092789001,0.0013234421575713008,0.0015959659686385994,0.0017992616509192004,0.0016975578589520993,0.0011665192875649003,2.3794445782481607e-31,0.0007171705654893008,318.89443778501663,-0.4948500216800939,1.7513118575803466,4109.524500074537,4854013.937502255,0.2029513290154132,0.0609724272885639,391.837131418525,-592.3949607434889,3.998919021437988,7.764000657581325,-8.941964552302158,-0.6862068947402515,-9.41442015787138,-9.123133611928818,-8.252370077860078,0.33725973841151413,-7.814595879169866,-4.651679118459676,-5.380392404102188,-4.309291696664015,-7.407729338176468,5.023372425686719,-2.199707652610574,-5.692025160060126
0,1.0174238629624566,1.2900940057699408,0.2804768910373216,0.0233462617181203,0.0233723181860857,0.0298525915497007,0.0316535234446404,0.0341693582302583,0.0377432483509387,0.043515431499669396,0.0633050038624979,0.077732259953175,0.0818116163829833,0.0787869381920487,0.0632388346206906,0.0747331250673468,0.00047844740581129983,0.0004753167572289999,0.0005063501573747999,0.0004990760079394002,0.00048589906093650034,0.0005097711550325987,0.0005964159297392,0.0007214514048587001,0.0009549398222514997,0.0012667140874714003,0.0015582223152725994,0.0014078229096929993,0.0012992946393070998,0.0013918847373689015,1.7964418885518388e-31,0.0006319617275883996,338.5650039295962,-0.7166987712964505,0.8932999027870013,5051.300306205529,3649908.733524584,0.2023531111378047,0.0628790064713446,422.25849731697065,-645.9458523492657,-10.857158064239476,3.636221380025643,-7.940614123513789,-4.445325123234548,-4.920255435818461,-4.74440269847697,-3.687111308288915,1.6199440836947423,-5.197416519867166,-2.429242430361012,-8.166641799317997,-0.1585505165108274,-7.129453386331817,4.767967458621104,-3.703244071157549,-7.490845750617224
0,1.0895119550896677,1.3515328982720856,0.3209765663566978,0.0240333467310433,0.023892734694687,0.025251995017661302,0.0265569382370957,0.028345341603408195,0.030173901592898997,0.03389962672482401,0.0700309464624114,0.0872004392551569,0.0919878301105802,0.0890661911255837,0.0636117387252278,0.0744459849848658,0.0004640260562919999,0.00045497796391300027,0.0004587139500301998,0.00045875451628629976,0.0004500873807923994,0.0005570052941712006,0.0006238209471272002,0.0007574001810321997,0.0008177078981814988,0.0011433492441887995,0.0011444999477193008,0.0010788105666163002,0.0011317387591526992,0.0007367506407013995,1.5182672201588224e-31,0.0005513469131284993,336.3878991589921,-0.453457336521869,0.7501932181735658,4801.29892977867,3607371.7853851714,0.2074786880095522,0.059163760137322,407.2845083666359,-622.078881815481,-11.72365972919655,7.448110837901876,-14.77414312623882,0.17357073560100655,0.5743559055675536,-6.103004853450661,-2.321896611471752,-0.40044024611426243,-6.42904233505339,-3.2347107286310828,-8.38126732239543,-2.0432829759028017,-6.372765907414937,4.506365548962842,-4.188567715602364,-7.869837512148748
0,0.5725895101324138,1.2867078187410028,0.2926467500499592,0.0220278609336872,0.0223897860915282,0.026179801319953004,0.02994318204785871,0.0413107427245137,0.0429819958509127,0.0491763624979936,0.0624268744917853,0.0820344969966116,0.09007474764853851,0.0876100101898585,0.0653202972250492,0.0755692313842101,0.00043459249383820007,0.0004446978761903,0.0004430488977952996,0.00044324313027060015,0.0004838787808061004,0.0005957037587385004,0.0008346204718327997,0.0008898142299016004,0.0011182141156824994,0.0011664362764294,0.0010250222347707987,0.0008948019019782982,0.0009522575355513999,0.0010507314496012998,2.0010002349854788e-31,0.0005733654767509991,387.6153980164022,-0.473660722610156,0.9093636679432042,4636.037650161636,4438501.694351382,0.1975313807644706,0.0318623815766322,420.2675363036683,-636.558169779751,-2.693713118874916,18.55285062619346,-1.9121130708909753,-6.716812081024748,-7.499831760563941,-3.2669393986293587,-8.272446343207557,0.602661104873869,-8.009750216860397,-3.84731668295894,-5.477302745784237,-3.156659541905123,-9.141052742552194,5.496547639170547,-3.310251499183233,-7.215171604077659
0,1.0343497345315789,1.251770753555573,0.2550206761544283,0.0220882477712127,0.022310118499629,0.023403256793489396,0.02735878313865401,0.037096641246735,0.038804938328571695,0.04370422991259949,0.06001596633784109,0.0759775335399786,0.0864364586040104,0.0865100893813191,0.06165060082013529,0.0735347521774146,0.0004162460293938002,0.00040275901640059956,0.000395204369784,0.0003997383757554998,0.00039583327285780054,0.0004742066784687998,0.0007610920653261001,0.0007600108976519009,0.0009591909651046025,0.0012737871168000993,0.0014213194626799004,0.0010909904855789,0.0011396015891122994,0.0006426379248594995,3.422264221179388e-32,0.0005397696687169003,459.31230778259015,-0.5783960731301689,0.7610966476241718,4958.118977218443,4032901.360924151,0.1999267718363737,0.0412118070327123,421.3092685208949,-646.0191079335489,-14.254051791030355,15.708378544567601,-2.817479836199152,-7.138039523242494,-9.091463625771077,-3.193101044973869,-6.972268816058135,0.07252978827051648,-7.055327928971761,-2.3909242354515277,-5.896549562423497,-1.321718623278037,-7.39819269907903,5.50879613804084,-2.4062702868100447,-7.292074251244334
0,1.2359598582976155,1.3025153002203065,0.2437974321011392,0.0261920672997323,0.0259122931035827,0.027450554094666096,0.028508540877942495,0.0301947190904292,0.0319511513248671,0.037922935859142706,0.058968524202949,0.0753355485670322,0.08110544321992291,0.0782832824548553,0.059588698559220304,0.07374788058868,0.0004657645600883,0.00045510561822180006,0.0004412887132772001,0.0004371255082569001,0.00044410493370479996,0.0004812219816701987,0.0005478885199248999,0.0005755897414032006,0.0007437754157347994,0.0010382841821390005,0.001120192268872,0.001374993411721202,0.001283571016871,0.0009929668355441006,5.179270065829059e-32,0.0005451306434179001,359.877205818729,-0.1056839373155615,0.8847435150536955,5082.048830444902,3329274.563780188,0.204981589295876,0.0632530824828588,407.7723450866488,-629.8472927817692,-19.294436748720734,6.03581223984143,-10.862132599333934,-0.6268108292292189,0.32716018252032697,-6.433077467643444,-4.645768587370451,0.47446334309626104,-6.849266506750841,-4.048881434616859,-6.965880251742076,-1.8367578844721328,-5.450895313064768,5.258589656760772,-4.273028365020446,-6.418521052732523
0,0.8624161969670346,1.2481833945068086,0.2164365750462376,0.0220345117255537,0.0223691733715011,0.0249324100413347,0.030424906106613095,0.0367020378767274,0.043789063753445,0.0489853403975355,0.0617651147359012,0.0802942912490392,0.0858644764720698,0.0846270545940849,0.0657917424602216,0.0747262874271576,0.0004663934895411002,0.00045450701004009966,0.0004512104367854,0.00045516205024079964,0.0004807725408242005,0.0005157790946958007,0.0006481420653834981,0.0009333010445269994,0.0010423449249220007,0.0012180710058616005,0.0012558418084108007,0.0013850243554141984,0.0011536844666069999,0.0012097743787937987,1.9262577622501103e-31,0.0006060734855566005,425.85525059163257,-0.2218487496163563,0.7751497926805099,4772.354919237571,5037518.001635868,0.2069782178981468,0.0270594546112232,420.89599326743183,-636.5444263749678,-2.4085983027106703,17.59840965897433,-3.865295854246501,-6.722497987576592,-5.9398343956744295,-6.167610659784457,-5.066845155359072,-0.2328597058594477,-9.431785304847145,-2.0726820674010527,-5.086911414847459,-1.7231934226373602,-7.022667084196344,6.187125073741745,-3.489720710181449,-7.156080580345642
0,1.1439595624290555,1.3141037410176617,0.2344080975032326,0.0273361246671638,0.0287377632232592,0.0357670822383508,0.037497673563847,0.0406250763093792,0.0424623875471768,0.0503665944715982,0.0636782229465065,0.0771119963049885,0.08565378435995519,0.08505951728431918,0.06135436980771761,0.0786100556314871,0.00045779338405880013,0.0004597833134662001,0.00045692816325629965,0.00044010054607320024,0.0005234355823059006,0.0006186953950031004,0.0006605306726658999,0.0007304094960054984,0.0008876556004472,0.0009151639245768006,0.0010513505485207006,0.0010882421807667,0.001291245861902898,0.0007511047992679008,1.6915401724320256e-32,0.0005669163664555991,364.32846513483696,-0.8416375079047503,0.7717742262392286,5313.986420183045,3679059.143467993,0.2043362829800162,0.026494847556124496,432.9164465757067,-661.0073034336027,-13.569858111765027,8.422962448098884,-7.831841967783416,-2.9828397889226563,0.23324068342363224,-6.631926113632246,-2.6926176382855145,2.586844133664242,-8.300494098392877,-2.725157382662204,-6.226687037624913,-0.18897917331265024,-5.964317116004453,3.1233188009458206,-4.473471690850801,-4.516321947316117
0,0.9520022172022554,1.3058842767157524,0.2526270489622881,0.0231668150527744,0.0228378173317838,0.0231093965824663,0.030135484149539905,0.0367220722999373,0.038204765331949,0.04319601846335071,0.0539548733535742,0.07611691690605518,0.0832482984730801,0.0766692743110456,0.06167969010747551,0.0729252443813891,0.0004730334062652999,0.00048581497658969994,0.0004766535031256996,0.0004801433901090004,0.00045368033040420024,0.0005006630276088025,0.0006281835404478003,0.0006734033332196007,0.0008333179230522979,0.0008652556984606995,0.0007628108264634993,0.0009135043186940008,0.0008025410674734994,0.0008071997666607017,7.569584421422208e-32,0.0004958380057241002,378.1862350702807,-0.2907300390241692,0.8119744966963197,4757.571667049377,4384595.015784669,0.2085201807977918,0.0341041199493812,417.3811299870916,-630.853348477081,-2.4957019308502364,15.015340315972558,-6.685865892731674,-12.566329453636468,-9.38971837848997,-2.1484152044595457,-5.333464109518707,4.383709793670413,-6.897605459563508,-3.294814583909963,-5.200452939685709,-4.508793981413532,-8.075080864872666,5.699790302890612,-5.147650426883292,-5.5619228394239295
0,1.514091700449164,1.3633915265057623,0.2348512563674426,0.0306597925909561,0.0302986078152817,0.0319474260736,0.0349097540066693,0.037206779721645,0.0387186833018726,0.04705977703673149,0.06441458279553791,0.07490399200352618,0.0859717289007831,0.0841703962418776,0.061816749392963805,0.0777308001582779,0.00044583909166269996,0.0004504601844367998,0.00044842791210319977,0.0004571609723448,0.0004571109327158006,0.0005910443238665002,0.0006316778182930988,0.0006471458301962,0.0007825727262348002,0.0010630329103336004,0.0009813540598074995,0.0010304105976651993,0.0009995390494693009,0.0010161831323469012,8.148217591262386e-32,0.0005322440250798005,374.39161521436375,-0.9208187539523748,0.8723623000925896,5559.917425632981,2701878.4568218337,0.2045818812613401,0.0863970632821261,430.0442411356092,-662.2767854180287,-22.951627744901124,2.9594061919066803,-4.847184066048022,0.38304259997825874,1.7391041116936572,-5.534752076240324,-1.6156065428397515,1.336229930189383,-7.143664979848131,0.3195418939318207,-6.7236380412871,-0.7774653316985569,-5.50872079328526,4.049090438255331,-3.90316373384394,-6.41116087987879
