label,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54
0,0.9758412329751289,1.464548695319125,0.1837620176583589,0.0251492669682437,0.0281804852464596,0.0303656269104134,0.0315380674615067,0.0321732565418377,0.0333683487612784,0.035586158156736505,0.0373298558379179,0.0441525125061349,0.051396407174803205,0.0720345059640036,0.0811158878614811,0.080957256307714,0.05698716823229891,0.0759317543245831,0.0004046974319133999,0.0004244101775312996,0.0004625742554934002,0.0004847290423103008,0.0005232793363069005,0.0005508408925530006,0.0005690876974619001,0.0007575239752710024,0.0009554305359826005,0.0009831412265615003,0.0014833737891746992,0.0013630209553489002,0.0009445231891921993,9.650957883023015e-32,0.0005534286623841006,347.49731050507063,-0.8927900303521317,0.8298922548423314,5345.667212992935,0.2014374346841653,426.7854264176467,20.389763387017062,-651.8679067182794,-17.391576053802076,10.674808293166896,-6.25270897706196,-1.5411804482701472,-1.0270648102289055,-4.126619562675638,-6.676778511011208,2.460186523122127,-7.641398861658406,-2.1814112207994567,-6.881453988507601,-4.849266128926924,-4.102347973004092,-3.899592490727108
0,0.6454947452561195,1.1950708118410442,0.2226778953486063,0.0232556192990344,0.0247577441506099,0.0262169656329205,0.0302813563655547,0.031404360141519,0.0324739886046819,0.03413176599743349,0.03722986947296321,0.04610706666464111,0.055419776429468603,0.0826497607292268,0.0859223657988253,0.0851595824921387,0.0642798980040859,0.0759847424902892,0.0005633166871700998,0.0006012287330666999,0.0006084638052078995,0.0005793600583395009,0.0006743598292219006,0.0006591237378935008,0.0007212815732916978,0.0010478512438063005,0.0011341369573348997,0.0021113984173582994,0.0024227847245025004,0.0022054630853417002,0.0017055408419613012,5.154488869341838e-32,0.0008059936361243004,322.0298071481442,-0.619788758288394,0.4718702343784481,4659.544834089788,0.2002958045839293,393.5283597943704,18.807914342184656,-600.7271240050684,-4.999616057333542,10.58692395599696,-7.594793464346351,-5.963197936033762,-3.1355047788142283,-1.5239893748409425,-9.77876638083324,-4.071956051034373,-5.382015535317637,0.09315926857179951,-5.107375836762383,-5.135303911463277,-3.8415463044185794,-5.40040360303112
0,0.9313225638807716,1.4393945546051048,0.1840200081389827,0.0271474867969175,0.0276935232131134,0.0277418193619611,0.0306112652505331,0.03118710486761641,0.032713088523751405,0.0351480281827813,0.04007145994869811,0.04825247989063321,0.055897880871368405,0.0792922283321138,0.0898632205435354,0.0868644438000457,0.0644560966204741,0.0769264782419928,0.0005236742623254994,0.0005039547836233997,0.0004829982944420004,0.0004637125482127996,0.0005051972848572998,0.0005336884560617015,0.0006076543841428,0.0007603991175141999,0.0010110598516938994,0.0009792299563467985,0.0011358334720994994,0.0012510838079574996,0.0012155468983512004,1.0673749615191216e-31,0.0005613286762173996,308.4599250875554,-0.3979400086720376,0.9211228025396674,5183.367307051691,0.2037022844518694,426.92921094405375,20.181230767240613,-657.8577214430416,-17.832428992230383,10.084864783566854,-10.498602347775131,-2.953101454857738,1.8256425866613823,-6.60217448469702,-5.771403325815212,0.46919495286306234,-9.23523288656941,0.496310913542439,-4.985636144658872,-6.32792071414392,-2.685927117896256,-7.200598713319781
0,1.319023687368512,1.4081431084595573,0.186575350120941,0.028657843349858,0.0281357671349766,0.0285870967215531,0.030457411732548803,0.030839250446157804,0.03278758217582319,0.03549784498679269,0.03817157892696689,0.04572841929111339,0.05689514718033831,0.0773557346653151,0.086869155392172,0.080665462661755,0.06326509264643,0.0766081995611151,0.00042774599860140013,0.0004033430108743002,0.00039359311430769983,0.0004266157506330002,0.0004698818149583006,0.0005363048295055003,0.0006255410547173976,0.0008574851959988004,0.0011209909382166993,0.0011366267392654006,0.0009802874754427978,0.0008787770724086996,0.0013155268301296014,1.3007812798857106e-31,0.0005341939650393007,369.6234617281852,-1.096910013008057,0.9785416184977208,5561.437205348716,0.2097320788937438,429.351419148598,20.39559744511688,-662.299472616361,-26.861688732480623,6.370205693464496,-4.352137113935794,3.6892890105831744,-1.833187821538652,-8.49934420151849,-4.320558019592161,1.4974042164631818,-10.359668646193017,-1.066801657182748,-3.8350935153469674,-5.467456481137342,-4.248676897336116,-5.4050554906178805
0,0.9058570770733316,1.3378892160228475,0.2549740665548788,0.0247327971955837,0.0261321397576292,0.0273130518654033,0.0317324840711762,0.0325385222066701,0.034248212492113704,0.0366913709370747,0.0409998172062041,0.0502865062520267,0.06229616979350511,0.0829708047889073,0.0968426920082151,0.0943964076937518,0.0683292517067455,0.0781375333009474,0.0004996854645108002,0.0004870877474884997,0.0005056241889190996,0.0004809650669833996,0.000598380396721802,0.0006779457151206009,0.0007647674088292998,0.0011694217666674,0.0012837499646940007,0.0016039911063339008,0.0014345215086068019,0.0015541482428707998,0.0010909269883195988,1.4677613470909039e-31,0.0006734683255158001,362.3869128444882,-0.1674910872937637,0.6810712333498343,5045.297653361148,0.2095529323899586,419.8827001347805,20.68278277776632,-650.7022210340197,-20.65638738070962,8.697992793324604,-7.103258425283478,1.7489585697688965,-0.07729932922695504,-7.248432639879369,-5.796802214523668,2.1363198037375053,-7.4231711180763185,-2.3108802911949122,-5.918318836175256,-8.043422201736268,-3.3744922233526324,-6.850130380631809
0,0.8230924520687972,1.22607871671061,0.2105195365518594,0.0229812687620161,0.0232713758573535,0.0231979688930564,0.0254525599654766,0.025635663995513196,0.027480606904743896,0.029232117952168193,0.035294229001593194,0.04009330901533649,0.057477396892487,0.0816518079141048,0.0890193472075877,0.0861419315620116,0.05812322668215289,0.073549864686983,0.0004652840285073001,0.0004910147393357997,0.0004897170375503003,0.0004276250406231013,0.0004368978507690007,0.0004620230472566003,0.000531231372579901,0.0008881076602160979,0.0011689860411407994,0.0012111566446345,0.0013614551849559006,0.0014986673043022002,0.0009166306626948,9.686747880287424e-32,0.0005743805708639006,353.0151708214203,-0.8664610916297825,0.7258314944719901,4573.798234648769,0.2107096375788762,411.75443715673794,19.2238349974076,-623.2077874306614,0.8605727849890705,3.6428276955086,-6.334559475226374,-1.5408748654340296,-7.3024100096136575,-6.740274367867229,-5.214999026671367,3.153414279757771,-8.905768153411188,-5.439131565775054,-5.094967291451136,-8.891001093682641,-3.257861619639241,-7.771811168818876
0,0.6008480459804031,1.1771675401784365,0.2311033198819383,0.0210657128674535,0.0210605186584283,0.0210851797843446,0.0279142107173913,0.028404455004205395,0.03452464029571419,0.0449313911449992,0.0465631850528523,0.05033271831087309,0.0623532729038241,0.08651103314310171,0.0893481772780077,0.0851237802198225,0.0647271782963965,0.0760303748409491,0.0006078653759348002,0.0006224904151494997,0.0006182816233415997,0.0009018768093347999,0.0008924035499422011,0.0008492882695250014,0.0011788081230703993,0.0012725409902755985,0.0012140546281597005,0.0012176032064121975,0.0011314368256513004,0.0011660067118092997,0.0009368212247099009,1.587777192046403e-31,0.0007518806311859992,417.00467796869697,-0.7544873321858503,0.7352116864548827,4261.2920763637885,0.1961083771363291,410.2336220569066,19.4750907035882,-611.7681833809758,12.06272469665106,14.109916761046923,-7.245345449880913,-11.81122340070248,-11.333007786798868,-3.9071295093635614,-8.874323288903256,-1.78973880019876,-4.463704869361236,-1.5301573617529445,-6.071403608593112,-7.494069444288269,-4.189109810378003,-7.223438591762586
0,0.2980463100397168,1.2490470280758537,0.2058888701058811,0.0176192694129709,0.0183741930389916,0.0191282716729725,0.021330022524813197,0.0216000787094367,0.0250828231048012,0.027070754937498206,0.030216026970981996,0.0350310435097923,0.06037410584070929,0.0847109712560466,0.093224540224691,0.0891718117577707,0.06185206161570132,0.0718977386607027,0.0003945722345792997,0.0003939781858065001,0.00037962801027489976,0.00043274215866660054,0.00045779869097610157,0.0004671088939855999,0.0005113735596852,0.0009206974306001005,0.0010123342224691006,0.0010006430535031991,0.0010563191988203994,0.001071162957609598,0.0007120797729203987,1.6283230856124504e-31,0.0005057554141647009,372.2742163374264,-0.9507819773298185,0.7122795207563382,4105.129711574134,0.2133122028038271,404.3673911237195,19.29525727507705,-605.0466015666024,13.001629806167236,12.282860557682508,1.164518274486133,-3.080307476450744,-15.372087396359742,-4.618692036985345,-10.47888496669006,1.800725098684318,-5.879141380855802,-5.9252782882964325,-5.771974891631684,-11.26504526158431,-1.2556560920727988,-7.735595541543519
0,1.0729145039324706,1.3882920538118533,0.2764961239539119,0.0277377006596835,0.0272161295584568,0.027247618293176,0.0315917414495988,0.0330437158578074,0.0350134627792491,0.0375323832264932,0.046536389564757294,0.053415533270930696,0.0685583655914291,0.0840516472982103,0.0918242302179344,0.0889058827240724,0.061233293300923516,0.0785035641093,0.0004705711962194,0.00045133286829750034,0.0004384423212604998,0.0004494635513816996,0.0004978531288846975,0.0005591489631061996,0.0006354813709811991,0.0008154807156820001,0.0010688633204981018,0.0012475635109033996,0.0013492780952115997,0.0012692601706975008,0.000902241752778199,1.3886364671360563e-31,0.0005668261266567002,372.3166461737201,-1.1938200260161125,0.7726331923062479,5087.425325021192,0.200864491098692,422.8511552778802,20.488444566206088,-641.9267137586435,-9.931853747974262,11.658206331428032,-5.528530324690528,-1.450069862266717,1.9269143098049302,-5.396101051597306,-3.2554758688657137,2.80353295288528,-7.761982811134528,-2.8101494389424952,-6.06665275901681,-8.454251008476605,-3.19903490102166,-5.862840512467863
0,-0.27475846005335236,1.640531464414679,0.6093251897082634,0.0197619179916503,0.0208111869823586,0.0208837236426403,0.0336077818324901,0.034096931575632,0.0352426198031976,0.037616762136077994,0.03980191207893881,0.0468622217552246,0.0659509549827801,0.0788828797795107,0.0886342877782029,0.0858533620224975,0.056703474220865996,0.0755774273070719,0.0003883787916362999,0.00045464399650810023,0.00047400777347610026,0.0005716230059889995,0.0007293928350352013,0.0007289341126086001,0.0007869576016461006,0.0009094294349741017,0.0007633420528294025,0.0007593495477593998,0.0009239002030156998,0.0009809014686277002,0.0007653343295275991,2.5086936875594675e-31,0.0005567425344740994,240.0267320745786,-0.204815410317576,0.717783440253673,4191.332204080884,0.1999449974396462,418.7209630050994,20.137418810246988,-630.0920722063441,11.548848599266684,2.151215622403414,-10.234084954481547,7.671600386764464,-0.13950670910978857,-11.993202124911114,-3.714939268916448,0.3472945857577354,-4.582887790798129,-3.134240843362357,-11.723503843557507,-9.108709518420568,-3.090834749969081,-6.183933969931146
0,1.0222437404134337,1.3656413597191754,0.125543572933606,0.0233647944818094,0.0250574277994055,0.0255873170688192,0.027051731904019105,0.027707175561788797,0.028962037929251602,0.03168650548316669,0.0353191039699039,0.0413984765605602,0.04886384330174351,0.0729577017719096,0.078501105815004,0.0791128963122599,0.0589327462860558,0.0732656984992734,0.0004504191680834999,0.00046416992698230033,0.00046346866437430023,0.00042448881799240015,0.00047706017326049933,0.0005108719203734992,0.0005510097455321012,0.0008392094220289002,0.0010471631799869995,0.0012547472005932994,0.0016054392437793996,0.0016482406433384993,0.0010189926881742015,2.313082840441929e-31,0.0005913551426838994,305.6350745972689,-0.619788758288394,0.9578595462053318,5212.304763633416,0.2126492218959459,418.2524528769968,19.8571565968524,-642.7394077565021,-18.56220163761479,7.423151299222018,-13.418125410886022,-1.532896221243052,0.8156239487099723,-7.052326009995102,-8.002311964242615,0.3272142183517517,-7.4680414167710705,-1.7386370632023196,-5.068143159062739,-5.39259416504224,-5.625988326327816,-5.626794259270322
0,0.3239172288292558,1.1948928760531805,0.2458130116279843,0.016766033132087,0.016940654848532,0.0171047703443041,0.023538405309645204,0.024685449108554303,0.0371738643237848,0.04196204277735369,0.04918623738290741,0.0560531264063664,0.0735058913214092,0.0873280995172675,0.0929742536938839,0.0887830047662288,0.06418734580111031,0.0752937476477823,0.00046023232923580017,0.0004417836940360997,0.0004355662959797998,0.0004821231620550995,0.0006013645413592977,0.0008516628607308004,0.0009601745620242009,0.0013809936377394,0.0013509332183922022,0.0016541376574008993,0.0016077140155935019,0.0015819888370071002,0.001063741817796001,1.3123513221048082e-31,0.0007101127124139999,326.3728435595912,-0.619788758288394,0.8147503686298417,4179.246420793322,0.2080035061403649,411.8738876545063,19.634897772894693,-622.264013664799,7.987914801571096,16.181676820117545,1.914157430043751,-6.751632070057089,-10.724363435676953,-7.792769167556888,-5.72226009811583,-0.6583246976328305,-7.817428053365939,-2.341699082760316,-5.912625510428294,-8.06318181621441,-3.328855307431126,-9.188285607543712
0,0.7149997045381657,1.1978515101309009,0.2866307252855886,0.0244289069037869,0.0258799862559866,0.025905977780776,0.029657347982316604,0.0310544998904857,0.0475332273290743,0.051575274253396,0.05358360519933931,0.06076796038225219,0.0739070321631275,0.0836607926519891,0.0893817539174264,0.0886699990933166,0.062477821889070806,0.0796411962023752,0.0006078838587546,0.0006227115130550001,0.0006296335412286002,0.0007416122204253993,0.000772324565942898,0.001501706896914999,0.0015241293076210995,0.0017452071284474006,0.0016352880177097975,0.0014914913497518015,0.0015455180493274996,0.0017520188408818999,0.0011629595551398003,2.132714001574076e-31,0.0009009807476427992,322.1770726653719,-0.7166987712964502,0.7106829952868448,4496.247869315431,0.2065933063537417,411.7812354573685,19.44227584347445,-624.5471109414462,3.7167367261535134,5.621299202414592,-1.45463480534763,-1.162594146469674,-4.431929953761923,-10.989260048973062,-3.7660229273808703,-1.7368934871287487,-5.5810155569078725,-0.4748212612497653,-9.344714780460846,-7.091971009749787,-2.152086791465837,-3.575154737718332
0,0.893728947679246,1.2506143075000344,0.3077093983417632,0.0226983457745386,0.0238925733621295,0.0242549533913265,0.027708932273881895,0.028376340448575996,0.035178189709373905,0.0438596945445933,0.0480055503403008,0.05495935906707229,0.0688202475497744,0.0856591089838273,0.0946020007093906,0.0937960270507253,0.0721778064180176,0.0783844961837939,0.0005185968817307002,0.0005433651739630996,0.0005443343969422998,0.0006224768791767005,0.0006581433444507994,0.0007948688105617989,0.0009575138319690025,0.001246580216661802,0.001726245276649099,0.002049172128467001,0.0020577839845262996,0.001969740012934299,0.001573172453873499,2.726305883381005e-31,0.0008280284634865007,382.6987813882688,-0.6819366650372385,0.7285348211722392,4820.387669132553,0.2166670676105948,415.61815533321953,19.802305560143783,-630.1944350073541,-7.37498457214506,10.926534817994526,-0.9213384980159014,-4.541404974980411,-4.833895927409948,-3.737941120839536,-3.3328988206973897,-0.43494969121028815,-7.531087347836712,0.9271329114842672,-5.597495120718518,-7.229250314235936,-3.3082972180608503,-4.973106295744434
0,1.5183270695258138,1.281933811985896,0.2145653428377271,0.0283511100022286,0.0283103649792145,0.0282010100957921,0.0283430264228682,0.0288504203510244,0.03127436580213071,0.03518109140860069,0.03652657743158759,0.0408385989636475,0.04971778649263489,0.0682260258167798,0.0793987407246623,0.0782292886954008,0.05612338726281879,0.0744065381958555,0.000566874946632,0.0005783194102074,0.0005742719050867004,0.0005728177702650009,0.0005965972952195007,0.0006062756541143008,0.0006710359206593998,0.0008736184190058019,0.0009638298445407995,0.001149767838132398,0.0014381031083836992,0.001499551664963199,0.001124461573986199,1.1821708167729652e-31,0.0006422412246142994,350.47377058659214,-0.9208187539523752,0.627872195706776,5338.680245463856,0.2233386322357671,414.78167845299936,19.37840448928788,-629.6214656093666,-18.327396356565064,11.49870611130314,-4.744455438651366,-6.74773369587603,-1.7242151158537284,-1.9703565492362323,-7.628055960946918,-0.728943818222326,-3.636569867875712,1.2128571423374643,-9.562789422341137,-6.829755547855144,-3.2617320729128423,-2.3593877018765435
0,0.7297724197378455,1.434748424358818,0.2307662531909989,0.0263363663799822,0.0292435404028089,0.0308475885001333,0.0339451694744225,0.03434857573463701,0.0356686836808367,0.0386491204820508,0.0418545417417039,0.05362731979335679,0.06114388993883971,0.0791007764400309,0.0856640107384502,0.0825089453187003,0.0606158366631335,0.078446794558835,0.00047572003545019986,0.0005259891681581004,0.0005016118641125002,0.0004346971415082005,0.0004706229294256011,0.0005074466294531007,0.0005546652467712,0.0007766935609982012,0.0009682121381758002,0.0011220985732854991,0.0012530397755698003,0.001013953212128299,0.0007003289536051983,4.437342591868192e-32,0.0005301817992331998,318.19115667997124,-1.096910013008057,0.7936075223938027,5064.647779540052,0.2065205471846985,426.0733677107498,20.299476906941926,-653.6383075535175,-14.419978866912025,13.283605977963282,-7.567242591968505,-3.1398498784799864,1.1314682164347114,-5.727422418732204,-7.78200996027314,-0.12141557260212466,-6.1056203881381945,-2.300668888906505,-8.06930682262171,-4.741963652340815,-4.0011298302842695,-2.4538868627281945
0,0.9525883164316311,1.0626452291804216,0.1988072736691087,0.0229150456378062,0.0228755692580716,0.0229120747301651,0.029004354114128994,0.0297562834797896,0.031042164630463498,0.033254748649419894,0.03453841897767411,0.0400482997490835,0.0628571200411483,0.08150572625066949,0.0847811502094532,0.0800173853149594,0.06209134298465442,0.0743520477352428,0.0005421643074838001,0.0005431774728165001,0.0005453007652048997,0.0005849173003616998,0.0006707377239589009,0.0007559341245782,0.0008909277919885994,0.0011707716897594,0.0012248847633585993,0.0014687343896059007,0.001371127606553101,0.0014243824701797997,0.0015449248991878002,1.613579124315706e-31,0.0007136564369085996,344.6065104778408,-0.7351821769904634,0.7508138893921098,4597.265262359819,0.2063473842206854,400.0575246670293,19.484874428847533,-608.0179422364567,-0.43346039859339847,-2.971041922050068,-13.204039134800565,1.3247088043473432,-3.495912698787728,-6.755808014514169,-4.521774832907525,-0.8030256541642067,-2.824689645135236,-3.6432022920119618,-10.317119214983911,-6.042020470502926,-2.3012171824508205,-6.499608282127369
0,0.9164389312460361,1.4317027578929364,0.162777093948451,0.0267240805392461,0.027169096156932304,0.0274184615874854,0.0297765045531636,0.030518844300340603,0.0315362967443219,0.0334795380974799,0.03786563024903221,0.04629742879153499,0.0553210946939649,0.0793919368110966,0.0858275298357512,0.0835829107978791,0.0652220417863495,0.0763668350226791,0.00045665727124650016,0.0004398100342930004,0.00042889167598550004,0.00048304032296959953,0.000513881235442399,0.0005456650344895005,0.0005978881606089007,0.0008733636905527004,0.0011915323720776,0.0011923729572263994,0.0013902169437369997,0.0012899221867306004,0.0011546124404340982,1.7925080741973456e-31,0.0005923334765519008,294.36630252617647,-0.6497519816658373,0.934099406838808,5142.417243752922,0.1990674216656635,421.2633590343916,20.187863856533664,-644.8967014262481,-15.339153114979787,12.632952271528028,-10.068793396744478,0.7811283548944363,2.3966712329952697,-7.125082428591735,-7.027954438373851,1.168994766401669,-5.682495939824623,-0.9779487742076951,-6.728563244042933,-8.239096148562655,-1.6446407625573674,-3.938000304081211
0,1.0812467381423982,1.3560813021031957,0.2477168942900484,0.0225255741961252,0.0227424776049849,0.0225519151541136,0.027464801264437698,0.0281782093227081,0.030215329707397307,0.0322853784563764,0.03486895999653859,0.04035049888338589,0.0631429933512493,0.0751469434737769,0.087164080617297,0.0834084816270875,0.0588683428438697,0.0738258765961729,0.0004003995282934004,0.0003803946155054999,0.00037288312750839974,0.0003990307280334008,0.0005502826689266025,0.0006302390649929011,0.0006524800291898003,0.0008985609401344977,0.0014751447504571993,0.001424182181589002,0.0012522017985385006,0.0011253861417063003,0.0008970076222779011,1.4718636374987626e-31,0.0005737997737569993,316.506663928196,-1.055517327849831,0.9714891403163284,5006.085402617724,0.2007757894835909,408.68618272389006,19.32595469484473,-628.9099451106072,-13.03544810896232,2.279128433378432,-11.649132516347306,0.7753926473519321,1.1425677168058193,-3.818707186145876,-5.052380608701337,-0.0892092046281383,-6.908434017402279,-2.0313290751345554,-10.04264525115835,-5.735310767015577,-4.0201238083171065,-6.818781533818011
0,0.8795796398773317,1.249930856244604,0.2283476082892118,0.0201304232738061,0.0203739810166587,0.0204515367089041,0.0241644410595203,0.024811605218076696,0.026385120048907,0.028286380603999295,0.029279320110278492,0.035297884137561394,0.0477687162918415,0.0766568726706907,0.084634661707918,0.0836746456474579,0.0666284224040769,0.0717094467410694,0.00037060411560980045,0.00036680643047980015,0.0003599833372866998,0.00038640771597910073,0.0003994741179451002,0.0004540797987945995,0.0005219275008559003,0.0007678069159090008,0.0010164148580897002,0.0016181242349192996,0.0013704255310646,0.0012629841281770002,0.0021406878075167016,1.5780953241282078e-31,0.0005751381122582992,414.17666467974425,-0.9507819773298185,0.6298295673555432,4934.0430677483255,0.2064625394777645,410.3818811054189,19.47913301484916,-627.4050583927313,-13.358856323651146,7.036842510292857,-10.659269424452557,5.145517669405525,-4.533744460741904,-10.813345122577184,-8.606043507352465,0.2951148186494952,-8.2853167634554,-3.3134447768172195,-4.3783969467822486,-6.7161508203957405,-2.630449561988261,-3.6468605650164414
0,1.2018751541438115,1.2229252183217978,0.3118695962900525,0.025908665212251,0.0259714828976553,0.025976081689947,0.030743735813661396,0.0320326927980362,0.0345067589391584,0.0376379579942865,0.0392681010894787,0.044546761454604,0.0565302037319242,0.0758370603803129,0.0815583083632143,0.0793708552225812,0.05683373760153329,0.0754630460632365,0.0005101529540799,0.0004974695663915001,0.0004922204725930001,0.0005477838242809001,0.0006879013291390991,0.0007325491669507005,0.0007658801326173997,0.0009473603056310009,0.001147080759259799,0.0017936928129792008,0.001960471116071,0.0016572448407683998,0.0010613341814470004,2.7536700481451545e-32,0.000704527866294,382.7331441648273,-0.7746907182741374,0.865780308996809,5128.031157605257,0.2079673459451357,410.81972889228,19.8950989198252,-627.8202466523571,-19.598648147985603,9.470316820067426,-7.2250879990433905,-5.139544061492829,-0.935426160833039,-5.259790846722816,-5.503710295752776,2.075697082099538,-5.204182793127868,0.11530960811217517,-5.574914105616141,-6.699827513051201,-2.144762231485527,-3.5412897696556844
0,0.24478585539889597,1.209696668582948,0.2577725129215683,0.0165934656581754,0.0166544369312611,0.016828417273861595,0.025765382677558096,0.026457809967862803,0.04011151187240569,0.0447793791519027,0.0465227252595668,0.05104414082682911,0.07126941548964622,0.0863789971022415,0.0912685852209759,0.0834142257764943,0.0657552479124186,0.075124740572511,0.0003834864205,0.00037234018812969984,0.000357881195457801,0.0005493194202788008,0.0005586312432883014,0.002059852701834,0.0025094006638700025,0.0026818386655239994,0.0023849963925187,0.0020340752292206006,0.0018766145700287,0.0015559831484262994,0.0023124629161987015,1.9591775771113943e-31,0.0010480450681082994,283.7962180611283,-0.4436974992327126,0.7737338706104844,4109.257745710796,0.1940958547254786,399.4844544304536,18.87456148463493,-607.9864001217155,4.777395805817372,6.668025522474184,-8.539710003273035,-2.6299934816863373,-4.914475218368992,-10.36659195071907,-5.030026382939744,0.6920454644854768,-4.497466477597127,-0.7955075861099992,-9.561698162905037,-7.603753377320572,-1.5588797269614174,-6.846738614102478
0,1.425833917271985,1.2450959272804367,0.2471338510656699,0.026493426338544,0.0259202716794904,0.0257249113977493,0.027121562986272302,0.0279491017613529,0.029187368173522507,0.0355882754063442,0.03759313500368609,0.04466392862058259,0.0583292142676677,0.0776349114426188,0.0922303086962162,0.0882157867969014,0.0664805053829379,0.0758271560868416,0.0005536246911707001,0.0005274479210521004,0.0005183901267027001,0.0005402134794074993,0.0006056357497626012,0.0006529605970771006,0.0009218728832763017,0.0011012211608411003,0.0013006141588369994,0.0014732843389011,0.0016957915817830006,0.0017144922365094004,0.0009994427972131008,7.264841196282516e-32,0.0007037408572140996,395.8657905541866,-0.2335871528876005,0.5274620109611073,5123.385353570365,0.1951272029848142,409.5454642419976,19.68780493532241,-630.2478577490402,-26.376780330588247,14.428001333714548,-10.38595984180275,-8.381699551629985,0.11139040685681145,-0.8539886154744458,-5.1347208114683545,0.9976731742057443,-3.403744794812463,1.2358097893757225,-9.898605175447935,-6.80509446928218,-2.37802314217902,-4.249017317166333
0,1.1823395750431631,1.2103780403683029,0.2443495261613004,0.0196517789355772,0.0192758468615946,0.019184932570954296,0.021210300286950798,0.022655538947757903,0.031750832190908906,0.0417438840634482,0.04458097243884031,0.0528960899769806,0.0621889863818873,0.0766153178682455,0.08683252649224621,0.0831489523174277,0.061847568392627394,0.0734791580803068,0.00037307860939780023,0.00035697678202559983,0.0003519529618457003,0.0003627638089307994,0.0004124104858052001,0.0006476436587184008,0.0012100633648679006,0.0009919492981913004,0.001022754339912198,0.0013306888139590998,0.0014519684265047999,0.0014197354971260973,0.0010515661579658005,1.1522897218782295e-31,0.0005925280408180002,469.4470295574201,-0.6819366650372384,0.5923848833847108,4960.904618354878,0.203943727951935,416.4943469507824,19.703780759691792,-634.7022219317048,-10.086696529736898,7.050518871226425,-2.216527375899112,0.7832404839863951,-2.5165336908107143,-8.029331675681455,-2.052943422258645,1.4778202347578733,-8.264624674454948,1.0095116182010524,-6.781624169300724,-5.413312666773455,-2.4788522877770545,-4.577112551333845
0,0.9418120166218054,1.3763366472852854,0.2105501102024233,0.0224126257265513,0.0229008241479731,0.0233066411100804,0.0271596079876055,0.027934657722325,0.0295432230173613,0.03216102128886271,0.03412949709024131,0.038222622751107396,0.0490560354294759,0.0696604212489122,0.0759094763181811,0.0722822782387808,0.05733701676948211,0.0720449208703635,0.0003581450695630999,0.00032936543376929986,0.00032662550531100017,0.0003800908417711992,0.0004065253020014998,0.0004333309767697007,0.0004964304723234,0.0007084938214655008,0.0008650247634564984,0.0009514708656409993,0.0009876947145776999,0.0007737195096510999,0.0006817717870713016,1.427215453524857e-31,0.00043716280244810064,347.9102429060908,-1.193820026016113,0.6080617202164759,5100.561370117362,0.2002226375023151,416.26827743442647,20.19554446208276,-640.5938847018167,-18.83885741586841,7.396994684005419,-11.937576478095211,-0.7265852746644472,-2.071954245115826,-7.31617958379501,-8.393881055145481,0.28852506809060285,-8.06971682162462,-1.775742437654399,-4.471639996222836,-7.027978202564109,-2.649636688004405,-5.430344109218175
0,1.3582293322248082,1.370135788832784,0.2960656583701102,0.0272107860215916,0.0267443324214912,0.0265931022129898,0.0281064733096405,0.028626736430213795,0.030441647238988692,0.0356193378773199,0.03672517770088719,0.042449850022201,0.0508058352417976,0.0808854845537649,0.0915975737718306,0.0883111458610461,0.06666053993278712,0.0759840708409601,0.0005043981255940001,0.0004844809280473003,0.0004806243520817004,0.00046101269520790016,0.0005189912431173976,0.0005814617298016012,0.0008043234977144018,0.0008944066109850008,0.0010982702579286005,0.001608968083756098,0.0015573177879439001,0.0013082814215329003,0.0010466147725987987,7.825111725558806e-32,0.0006268043881753008,428.2852963697341,-0.8181564120552274,0.6262194487501801,5371.416490644904,0.2008313099487096,419.6289421239918,19.681629688087284,-638.7135194751963,-17.439283830491547,5.432320844725399,-14.256192270007752,-2.848338418291492,1.6392713445873106,-2.6437849729198684,-4.276715333430027,4.196584108930384,-6.6695407179950905,-1.24576815556345,-4.8510629903770095,-6.51366015282552,-0.3879658152669192,-1.563898004953852
0,0.8320250367328739,1.1511152230789294,0.209967124095259,0.0203957604589213,0.0200817872094604,0.020070737011205698,0.022719953728322806,0.0249522920424069,0.037652238784728,0.0439749995605779,0.0449125465618844,0.0524651336801846,0.0662537338660111,0.075785439534085,0.0896572475421274,0.0831693904299361,0.0660079915405554,0.0745480588318341,0.0005663247716961002,0.0005463495184375999,0.0005473568992966004,0.0005219965418759992,0.0008237149616387007,0.0011156044443531004,0.0011659937904486984,0.0015209849983703998,0.002170833468823902,0.0024619181868445004,0.0019851563843716995,0.0016245570833306015,0.0012986919252181012,1.5731806703626264e-31,0.0008664086008234994,411.59081030884977,-1.3979400086720384,0.712918244295979,4374.33688498648,0.2053472007511069,400.0599214347649,19.24180307309061,-602.6655981993878,4.595709520676169,8.845691421606986,1.4045312591590569,-7.197737856409528,-7.819889200259514,-5.4274911617357535,-2.5303762957749267,-4.252447062077884,-4.61460319109934,1.6323356146616863,-11.6121853571969,-6.964872414041371,-2.4861695910006527,-8.002263729618562
